path,label,hash,width,height,split
automatic-learning/melanoma/train/Malignant/1574.jpg,Malignant,51fc021009ccae0e5d2d5214d2bda9a1,224,224,train
automatic-learning/melanoma/train/Malignant/1575.jpg,Malignant,a0c0611a8720e3464b4697ac8ea46dbd,224,224,train
automatic-learning/melanoma/train/Malignant/1576.jpg,Malignant,4b39008bda83047c0ee7a52ff0d64ff9,224,224,train
automatic-learning/melanoma/train/Malignant/1577.jpg,Malignant,c977272a3fd38b2976cc2717718d9651,224,224,train
automatic-learning/melanoma/train/Malignant/1578.jpg,Malignant,e9d9d3a588f9c483d61e457e418d76bb,224,224,train
automatic-learning/melanoma/train/Malignant/1579.jpg,Malignant,4e634f63398914820269c5606df51342,224,224,train
automatic-learning/melanoma/train/Malignant/158.jpg,Malignant,61ff75ebf436da6bbde7d890d8113978,224,224,train
automatic-learning/melanoma/train/Malignant/1580.jpg,Malignant,edf4ada322238c7cbdece88af3ebe837,224,224,train
automatic-learning/melanoma/train/Malignant/1581.jpg,Malignant,3a4b3152e76db3061a87c8ed1590b86a,224,224,train
automatic-learning/melanoma/train/Malignant/1582.jpg,Malignant,7b46d796d055925c3f1b5a0b2018995b,224,224,train
automatic-learning/melanoma/train/Malignant/1583.jpg,Malignant,4a60da6dc82da5cf56584d079750e77a,224,224,train
automatic-learning/melanoma/train/Malignant/1584.jpg,Malignant,c6016c25ce1a4e56ce8e49a4601e0def,224,224,train
automatic-learning/melanoma/train/Malignant/1585.jpg,Malignant,fbb7875596b509a0088b0eb9d3c0db5d,224,224,train
automatic-learning/melanoma/train/Malignant/1586.jpg,Malignant,72542364492479b1a05a2da167147718,224,224,train
automatic-learning/melanoma/train/Malignant/1587.jpg,Malignant,cefb3ea1d41e9274841d07d0bcb81904,224,224,train
automatic-learning/melanoma/train/Malignant/1588.jpg,Malignant,721ea19dd4e7fb4cfa847fbd880d59e6,224,224,train
automatic-learning/melanoma/train/Malignant/1589.jpg,Malignant,1036c915039ea716dc296b9499ee124f,224,224,train
automatic-learning/melanoma/train/Malignant/159.jpg,Malignant,81a44b07e30d559a47e33c34e7ba17b2,224,224,train
automatic-learning/melanoma/train/Malignant/1590.jpg,Malignant,7f540ce99f495349ffb9e010625f0e90,224,224,train
automatic-learning/melanoma/train/Malignant/1591.jpg,Malignant,0f39e271a48f5cd59e8af56d85a3f2e1,224,224,train
automatic-learning/melanoma/train/Malignant/1592.jpg,Malignant,ae09707dd583fac36cd72dfbe5eed2cc,224,224,train
automatic-learning/melanoma/train/Malignant/1593.jpg,Malignant,76f925b331d0c2950164d465a2924ecc,224,224,train
automatic-learning/melanoma/train/Malignant/1594.jpg,Malignant,9af341d0d4aeb941f30175666ee5a325,224,224,train
automatic-learning/melanoma/train/Malignant/1595.jpg,Malignant,d9bb3ebabdd815d5b5d67cf39ea38962,224,224,train
automatic-learning/melanoma/train/Malignant/1596.jpg,Malignant,f105797bfdd7defe895c83eb59008ba1,224,224,train
automatic-learning/melanoma/train/Malignant/1597.jpg,Malignant,6409952d432d46c6eb84feb149899f65,224,224,train
automatic-learning/melanoma/train/Malignant/1598.jpg,Malignant,d93ed08d926320c4cca4b8d507154f64,224,224,train
automatic-learning/melanoma/train/Malignant/1599.jpg,Malignant,b9049922ddd385103a585936ab4b0b2d,224,224,train
automatic-learning/melanoma/train/Malignant/16.jpg,Malignant,fba10857506029db0211308dc6716520,224,224,train
automatic-learning/melanoma/train/Malignant/160.jpg,Malignant,bb36f86ad592c2a806ee0b3fd623649d,224,224,train
automatic-learning/melanoma/train/Malignant/1600.jpg,Malignant,2d6a96a221de634eac7b918b4f2cdba6,224,224,train
automatic-learning/melanoma/train/Malignant/1601.jpg,Malignant,e275b121ccb25488db72a30ab68b916c,224,224,train
automatic-learning/melanoma/train/Malignant/1602.jpg,Malignant,f43eda27f8d9d86e5a6302d7fb6bfcee,224,224,train
automatic-learning/melanoma/train/Malignant/1603.jpg,Malignant,d8a0fed609826e178d93e181aed0247e,224,224,train
automatic-learning/melanoma/train/Malignant/1604.jpg,Malignant,d26c943531461f7b5128375eecaf7767,224,224,train
automatic-learning/melanoma/train/Malignant/1605.jpg,Malignant,21e3ca44225ae085a95fce2e23a36778,224,224,train
automatic-learning/melanoma/train/Malignant/1606.jpg,Malignant,ea12ffabfc790110edd757293a4d760a,224,224,train
automatic-learning/melanoma/train/Malignant/1607.jpg,Malignant,f774b6c5a4927b7a29c3fc1468cb8a91,224,224,train
automatic-learning/melanoma/train/Malignant/1608.jpg,Malignant,e53d3b7c3cb941d9863e42569e5856ff,224,224,train
automatic-learning/melanoma/train/Malignant/1609.jpg,Malignant,5804f35608ce49b4d6b8be7796199d94,224,224,train
automatic-learning/melanoma/train/Malignant/161.jpg,Malignant,e0bfcfb5fb7b55635aa88e0bc651f14e,224,224,train
automatic-learning/melanoma/train/Malignant/1610.jpg,Malignant,2e7bba8f6f03f5f77a040d0f23ed5f2a,224,224,train
automatic-learning/melanoma/train/Malignant/1611.jpg,Malignant,00957b4c6040a39b2aeff9c22bab69f2,224,224,train
automatic-learning/melanoma/train/Malignant/1612.jpg,Malignant,0dad510150d6c92602c3ecf5ff689a6e,224,224,train
automatic-learning/melanoma/train/Malignant/1613.jpg,Malignant,f7ba4f22d7f97aee5d13e4471a576939,224,224,train
automatic-learning/melanoma/train/Malignant/1614.jpg,Malignant,74468649a28f29cd2f880465eef458ef,224,224,train
automatic-learning/melanoma/train/Malignant/1615.jpg,Malignant,8375a248c0dee20bd9cfdb2c6663e955,224,224,train
automatic-learning/melanoma/train/Malignant/1616.jpg,Malignant,88a29f9d61d57eb104d3af523c74c9a6,224,224,train
automatic-learning/melanoma/train/Malignant/1617.jpg,Malignant,276b84bc884312b22b56b223bda31420,224,224,train
automatic-learning/melanoma/train/Malignant/1618.jpg,Malignant,108aa45284184e0002300bbe60100b74,224,224,train
automatic-learning/melanoma/train/Malignant/1619.jpg,Malignant,6ce1a1e80031d7b02aa1fa148c92d983,224,224,train
automatic-learning/melanoma/train/Malignant/162.jpg,Malignant,272f92c26c3d4fb4b0a88e9368bc4c00,224,224,train
automatic-learning/melanoma/train/Malignant/1620.jpg,Malignant,902a0c8640996a61eafaafd475b34bcd,224,224,train
automatic-learning/melanoma/train/Malignant/1621.jpg,Malignant,be3d3784127aed38623b79510d212bbc,224,224,train
automatic-learning/melanoma/train/Malignant/1622.jpg,Malignant,41956eb6a2fc89094b39c2f16a641e48,224,224,train
automatic-learning/melanoma/train/Malignant/1623.jpg,Malignant,0628d93ab60a6af611b004168b58dd0b,224,224,train
automatic-learning/melanoma/train/Malignant/1624.jpg,Malignant,837a4239fce4f5253d852c331fb4a9cd,224,224,train
automatic-learning/melanoma/train/Malignant/1625.jpg,Malignant,b7996c4092fa0bc2d2ffb977e4afdf40,224,224,train
automatic-learning/melanoma/train/Malignant/1626.jpg,Malignant,69592824237a4000ff8367eb8765ab63,224,224,train
automatic-learning/melanoma/train/Malignant/1627.jpg,Malignant,f7a3a22150022a6c7830d9e0741f3336,224,224,train
automatic-learning/melanoma/train/Malignant/1628.jpg,Malignant,31e545c9fc8e06f94760f5362c0fd8b8,224,224,train
automatic-learning/melanoma/train/Malignant/1629.jpg,Malignant,6b699b9b42e90313b8a8042e93071829,224,224,train
automatic-learning/melanoma/train/Malignant/163.jpg,Malignant,8fada86d7587ef75513fd208be358655,224,224,train
automatic-learning/melanoma/train/Malignant/1630.jpg,Malignant,349151cf175570da83dfe591b045d708,224,224,train
automatic-learning/melanoma/train/Malignant/1631.jpg,Malignant,3f93be19f309e8f5274793240d118e6d,224,224,train
automatic-learning/melanoma/train/Malignant/1632.jpg,Malignant,b3f73571d66f53cbd12e527b51b17576,224,224,train
automatic-learning/melanoma/train/Malignant/1633.jpg,Malignant,11a294ccb7284e740004b7ca33fedaf6,224,224,train
automatic-learning/melanoma/train/Malignant/1634.jpg,Malignant,035c5d02f3b703cd7701dd5299f272a6,224,224,train
automatic-learning/melanoma/train/Malignant/1635.jpg,Malignant,9100da0560e019e9c4737420ff3591df,224,224,train
automatic-learning/melanoma/train/Malignant/1636.jpg,Malignant,9e699b958b98639a2563f3b36b4880e5,224,224,train
automatic-learning/melanoma/train/Malignant/1637.jpg,Malignant,1f5783054ced0cccf61c7d273babad25,224,224,train
automatic-learning/melanoma/train/Malignant/1638.jpg,Malignant,31f180498733930296791f575f1ace01,224,224,train
automatic-learning/melanoma/train/Malignant/1639.jpg,Malignant,b708d65156b69330578f365799cfc295,224,224,train
automatic-learning/melanoma/train/Malignant/164.jpg,Malignant,658716625168c4ad771d8d8666b5350e,224,224,train
automatic-learning/melanoma/train/Malignant/1640.jpg,Malignant,e117c775f5be7cb8194d1798f96b9066,224,224,train
automatic-learning/melanoma/train/Malignant/1641.jpg,Malignant,682bff91fcdf1b6d7c7754e1d999b8af,224,224,train
automatic-learning/melanoma/train/Malignant/1642.jpg,Malignant,120701309d330e55230a150d69584c24,224,224,train
automatic-learning/melanoma/train/Malignant/1643.jpg,Malignant,aafea7836c73a3a9ad743065ace1225d,224,224,train
automatic-learning/melanoma/train/Malignant/1644.jpg,Malignant,5ad799f3d38db5d1054577d59059b801,224,224,train
automatic-learning/melanoma/train/Malignant/1645.jpg,Malignant,1c79c06069ebb6ac083f564a221de0e9,224,224,train
automatic-learning/melanoma/train/Malignant/1646.jpg,Malignant,6821efd7b067d700ec9b88f0b2436c79,224,224,train
automatic-learning/melanoma/train/Malignant/1647.jpg,Malignant,7b3a7be40168a333a7d76efc9c300c46,224,224,train
automatic-learning/melanoma/train/Malignant/1648.jpg,Malignant,9417439b9ffc3a981e1c146012f8b5f8,224,224,train
automatic-learning/melanoma/train/Malignant/1649.jpg,Malignant,b5cfbbace17ab96a6a3b49be37082504,224,224,train
automatic-learning/melanoma/train/Malignant/165.jpg,Malignant,87f41e94df0c0611aeefc0597262cdfc,224,224,train
automatic-learning/melanoma/train/Malignant/1650.jpg,Malignant,cb0b50fa62579ee6ade23ff0a7f9ba05,224,224,train
automatic-learning/melanoma/train/Malignant/1651.jpg,Malignant,b37bb63b3252ffde94204b66ffd84b64,224,224,train
automatic-learning/melanoma/train/Malignant/1652.jpg,Malignant,3cc8534b2115030161518deeb48dfff4,224,224,train
automatic-learning/melanoma/train/Malignant/1653.jpg,Malignant,4245e132a0558106637969ce416997b1,224,224,train
automatic-learning/melanoma/train/Malignant/1654.jpg,Malignant,ea0b6e5fb77aeaaaab6b2fbd8db686a2,224,224,train
automatic-learning/melanoma/train/Malignant/1655.jpg,Malignant,568391c0e4f4051fe5b7dd13d6473e9f,224,224,train
automatic-learning/melanoma/train/Malignant/1656.jpg,Malignant,fe1557ae5e6cd140a05b0b8aee829f30,224,224,train
automatic-learning/melanoma/train/Malignant/1657.jpg,Malignant,ec29c60f19dfe405afea895b9c712ab6,224,224,train
automatic-learning/melanoma/train/Malignant/1658.jpg,Malignant,022a6c02edf01d504d3c0e790dfedff2,224,224,train
automatic-learning/melanoma/train/Malignant/1659.jpg,Malignant,c1b6af0241ea060e43ab6a9b2370c621,224,224,train
automatic-learning/melanoma/train/Malignant/166.jpg,Malignant,c21ad97862004243e34bc807e7d43c9b,224,224,train
automatic-learning/melanoma/train/Malignant/1660.jpg,Malignant,548fa180a7240c52487069497ad1df8d,224,224,train
automatic-learning/melanoma/train/Malignant/1661.jpg,Malignant,727d6ef38656a4d9dd45e3aca7b37cb4,224,224,train
automatic-learning/melanoma/train/Malignant/1662.jpg,Malignant,833da7e7521ae1c745999716ebcbf967,224,224,train
automatic-learning/melanoma/train/Malignant/1663.jpg,Malignant,9bbe7018830092fa94e8cf05e574e176,224,224,train
automatic-learning/melanoma/train/Malignant/1664.jpg,Malignant,8d5899ab728f79e2fb28acb7e84eaa2c,224,224,train
automatic-learning/melanoma/train/Malignant/1665.jpg,Malignant,147a5c1f269af38e69bc083024c42a82,224,224,train
automatic-learning/melanoma/train/Malignant/1666.jpg,Malignant,c0615cb77e79c028c3cec266e4657767,224,224,train
automatic-learning/melanoma/train/Malignant/1667.jpg,Malignant,828802dc50be83c07dc842ed9cd26906,224,224,train
automatic-learning/melanoma/train/Malignant/1668.jpg,Malignant,0aa8d1b028f2391b090c74f76ed585e2,224,224,train
automatic-learning/melanoma/train/Malignant/1669.jpg,Malignant,81dc21b4c4a3155dfe4ad169be42ad85,224,224,train
automatic-learning/melanoma/train/Malignant/167.jpg,Malignant,60ca48521410318444ca476e34791348,224,224,train
automatic-learning/melanoma/train/Malignant/1670.jpg,Malignant,e1205ed6aec00c8c00e7f0da03d81d2c,224,224,train
automatic-learning/melanoma/train/Malignant/1671.jpg,Malignant,974ca605f8cd4bf0e770dcec94b9fb45,224,224,train
automatic-learning/melanoma/train/Malignant/1672.jpg,Malignant,3e1034d56247c5ce36ec91cc7b6ce442,224,224,train
automatic-learning/melanoma/train/Malignant/1673.jpg,Malignant,1b8bbf5be403a9b2c44e773b394bcfb0,224,224,train
automatic-learning/melanoma/train/Malignant/1674.jpg,Malignant,97bd1e5add3316efdf39bf3eee23bddb,224,224,train
automatic-learning/melanoma/train/Malignant/1675.jpg,Malignant,2cd86d000f38d0334882f9d360c49e2c,224,224,train
automatic-learning/melanoma/train/Malignant/1676.jpg,Malignant,3c3d2122b5e908c36fb8da0f15deb041,224,224,train
automatic-learning/melanoma/train/Malignant/1677.jpg,Malignant,c7e1f1a3df30e2cc6b464221d832377e,224,224,train
automatic-learning/melanoma/train/Malignant/1678.jpg,Malignant,ea55c1b4139fdeee98b935852574cd01,224,224,train
automatic-learning/melanoma/train/Malignant/1679.jpg,Malignant,b3fc8cba8b729f37dd52e61bb837ff09,224,224,train
automatic-learning/melanoma/train/Malignant/168.jpg,Malignant,bb4bc6948771e57ff9240d688ce04f5d,224,224,train
automatic-learning/melanoma/train/Malignant/1680.jpg,Malignant,fb61c1fe30f590bc6a95a575022d2ae4,224,224,train
automatic-learning/melanoma/train/Malignant/1681.jpg,Malignant,3d09550fb0aa86decf52787c55ce8587,224,224,train
automatic-learning/melanoma/train/Malignant/1682.jpg,Malignant,155bc65cb658d1bde91a08e1b61e175f,224,224,train
automatic-learning/melanoma/train/Malignant/1683.jpg,Malignant,d1d5e676c027e029941e9f399d57ceac,224,224,train
automatic-learning/melanoma/train/Malignant/1684.jpg,Malignant,a667779491a692908d46c0d3cd482cb2,224,224,train
automatic-learning/melanoma/train/Malignant/1685.jpg,Malignant,7383d1f1d7d4617ff9bb007e99afbdf0,224,224,train
automatic-learning/melanoma/train/Malignant/1686.jpg,Malignant,25be74b89c4d7168d03cf14ac0169f1b,224,224,train
automatic-learning/melanoma/train/Malignant/1687.jpg,Malignant,d1fdc6a09866afe0b18aa973ce554cf4,224,224,train
automatic-learning/melanoma/train/Malignant/1688.jpg,Malignant,51c7705deb9e8e8fa83389d4050ccb9a,224,224,train
automatic-learning/melanoma/train/Malignant/1689.jpg,Malignant,464cb343617f744b418b7e6cbc150984,224,224,train
automatic-learning/melanoma/train/Malignant/169.jpg,Malignant,b0e36a0fa2c79150654aca86e64af68c,224,224,train
automatic-learning/melanoma/train/Malignant/1690.jpg,Malignant,6a49f6e6eec40c90c2928a96d9554627,224,224,train
automatic-learning/melanoma/train/Malignant/1691.jpg,Malignant,dff28342966350a48d3fe5c26ecbd4d5,224,224,train
automatic-learning/melanoma/train/Malignant/1692.jpg,Malignant,9f5263109c71e4a2c1aa2aebddfa9706,224,224,train
automatic-learning/melanoma/train/Malignant/1693.jpg,Malignant,75954204a14481935de2805efa4c0233,224,224,train
automatic-learning/melanoma/train/Malignant/1694.jpg,Malignant,735c202974d60429ed5e8d3cd4cff1e5,224,224,train
automatic-learning/melanoma/train/Malignant/1695.jpg,Malignant,b121230e2b8906ba882ef3e21391f440,224,224,train
automatic-learning/melanoma/train/Malignant/1696.jpg,Malignant,7019085372836e9f34e6015e79f9bad7,224,224,train
automatic-learning/melanoma/train/Malignant/1697.jpg,Malignant,370a2b931881ef3f2c338cfeea32c184,224,224,train
automatic-learning/melanoma/train/Malignant/1698.jpg,Malignant,2c9edca4152089ffa4578adbd479fff3,224,224,train
automatic-learning/melanoma/train/Malignant/1699.jpg,Malignant,32ec1f4ae720cbc0a4d407a1347e5823,224,224,train
automatic-learning/melanoma/train/Malignant/17.jpg,Malignant,86a16129f250f9e9f0f9a137bcce630f,224,224,train
automatic-learning/melanoma/train/Malignant/170.jpg,Malignant,80a028e8f91fe6094e3510347135f493,224,224,train
automatic-learning/melanoma/train/Malignant/1700.jpg,Malignant,f5959c1219748335357c6ca2fa6af6b2,224,224,train
automatic-learning/melanoma/train/Malignant/1701.jpg,Malignant,d465071f69b13e718b98feae12654607,224,224,train
automatic-learning/melanoma/train/Malignant/1702.jpg,Malignant,6d8364591b75513d05bab91c47e58470,224,224,train
automatic-learning/melanoma/train/Malignant/1703.jpg,Malignant,833101f6610e68842542e669601fa941,224,224,train
automatic-learning/melanoma/train/Malignant/1704.jpg,Malignant,8b8380eacefce3f5663f7ff093f058ad,224,224,train
automatic-learning/melanoma/train/Malignant/1705.jpg,Malignant,0aa3eda4a62e78804a6d4184f36375ce,224,224,train
automatic-learning/melanoma/train/Malignant/1706.jpg,Malignant,42fed84926f1663a557a5693e89edfe8,224,224,train
automatic-learning/melanoma/train/Malignant/1707.jpg,Malignant,6a340d44b1e44af627a098bc22e040af,224,224,train
automatic-learning/melanoma/train/Malignant/1708.jpg,Malignant,e673cb93f8f0b0dbfac0429d61114c42,224,224,train
automatic-learning/melanoma/train/Malignant/1709.jpg,Malignant,79a679c1e57e56e7b602cc37ac7d2dd4,224,224,train
automatic-learning/melanoma/train/Malignant/171.jpg,Malignant,7f4f970479aac4a3c550ad63db766a46,224,224,train
automatic-learning/melanoma/train/Malignant/1710.jpg,Malignant,f8d7c2c07f95ce982c639ba5a2794fca,224,224,train
automatic-learning/melanoma/train/Malignant/1711.jpg,Malignant,e3c8fa611db558c0e83baa3d5f1fca90,224,224,train
automatic-learning/melanoma/train/Malignant/1712.jpg,Malignant,7255ebe035b462701fe46a16bf0418d3,224,224,train
automatic-learning/melanoma/train/Malignant/1713.jpg,Malignant,fd9584becfdbb96caed4df8e91b77724,224,224,train
automatic-learning/melanoma/train/Malignant/1714.jpg,Malignant,8305ecc471534ea3c1e4332bd59f1995,224,224,train
automatic-learning/melanoma/train/Malignant/1715.jpg,Malignant,f0f9e171371f1f5ed95aedf26e01ec27,224,224,train
automatic-learning/melanoma/train/Malignant/1716.jpg,Malignant,bd11d0af3f23cb610f61bb21450910cf,224,224,train
automatic-learning/melanoma/train/Malignant/1717.jpg,Malignant,1806250f34fe92aeea92489b9fb71159,224,224,train
automatic-learning/melanoma/train/Malignant/1718.jpg,Malignant,8349c51b9eb0d9def74da3add81ed74c,224,224,train
automatic-learning/melanoma/train/Malignant/1719.jpg,Malignant,5b6a09b215402279cd91a51060ec0820,224,224,train
automatic-learning/melanoma/train/Malignant/172.jpg,Malignant,2e24e81628cee16e4ce2028fe9a6e8d3,224,224,train
automatic-learning/melanoma/train/Malignant/1720.jpg,Malignant,7eee5ccbb8838fae08915f762d07c73e,224,224,train
automatic-learning/melanoma/train/Malignant/1721.jpg,Malignant,8ebb0f1de934b4f344009e6f8996a338,224,224,train
automatic-learning/melanoma/train/Malignant/1722.jpg,Malignant,651d94cfa9d963cb828ab9aa36558ba5,224,224,train
automatic-learning/melanoma/train/Malignant/1723.jpg,Malignant,19a6bf4baeebe54a323d60255954a144,224,224,train
automatic-learning/melanoma/train/Malignant/1724.jpg,Malignant,2cce605696a95132d0786cc431c2ab86,224,224,train
automatic-learning/melanoma/train/Malignant/1725.jpg,Malignant,91d0e822caf1cc6fe0ca1b2f024b59ca,224,224,train
automatic-learning/melanoma/train/Malignant/1726.jpg,Malignant,5b7da4bb9f572dd04a4e0449af7f7323,224,224,train
automatic-learning/melanoma/train/Malignant/1727.jpg,Malignant,5b4292c9f3901d3e7d8d4eca012a0572,224,224,train
automatic-learning/melanoma/train/Malignant/1728.jpg,Malignant,ab2dfb1969e6df05aef7fa0c90fc39b9,224,224,train
automatic-learning/melanoma/train/Malignant/1729.jpg,Malignant,3af372829c1c89c7a8bce441fdb9b1b1,224,224,train
automatic-learning/melanoma/train/Malignant/173.jpg,Malignant,e0dae740f2d85bfc1ab1b5b4bf902b30,224,224,train
